"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24161,0.753680425128896,-0.815169794404969,-1.08158546676538,-0.407584897202485,0.407584897202484,-0.133207836180207,0.133207836180206,0.272363009414781,0.33
