"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15866,-0.00223577462026618,0.00136792036997574,-0.611832855412269,0.000683960184987842,-0.000683960184987897,-0.306600387891123,0.306600387891123,0.0550601599548843,0
