"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18626,-3.91799175176482,0.132661082877215,-0.0338594594583971,0.0663305414386076,-0.0663305414386075,-0.083260271167806,0.0832602711678061,0.0573831502294716,-0.8
