"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10480,0.505545267525616,-0.516639125454377,-1.02194434137038,-0.258319562727189,0.258319562727188,-0.252652607958,0.252652607958,0.374746450638075,0.98
