"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13368,-5.23736466441963,0.22532708428506,-0.0430229893701758,0.11266354214253,-0.11266354214253,-0.134175036827618,0.134175036827618,0.131169552650394,-0.84
