"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7960,0.550938497337302,-0.264594142123986,-0.480260761233379,-0.132297071061993,0.132297071061994,-0.107833309554696,0.107833309554697,0.557363869613287,0.82
