"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10631,1.47580186106207,-0.701599120937152,-0.475401976002553,-0.350799560468576,0.350799560468576,0.1130985724673,-0.1130985724673,0.107962754150006,-0.32
