"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",8068,1.44999122681218,0.344290917549158,0.237443448748365,0.172145458774579,-0.172145458774579,-0.0534237344003963,0.0534237344003961,0.0851972172996859,-0.31
