"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21307,1.5584849853135,-0.772061158652975,-0.495392105749205,-0.386030579326487,0.386030579326487,0.138334526451885,-0.138334526451885,0.0862236556506465,-0.36
