"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15893,0.079272177731218,0.0929522131333306,1.17257045023408,0.0464761065666653,-0.0464761065666652,0.539809118550376,-0.539809118550376,0.438205888049944,0.09
