"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10315,0.433737490345199,0.691753304558716,1.59486629575915,0.345876652279358,-0.345876652279358,0.451556495600216,-0.451556495600216,0.0743357239542602,0.77
