"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18887,1.07488651351459,-0.110486524469347,-0.102789013612317,-0.0552432622346733,0.0552432622346732,0.00384875542851489,-0.00384875542851496,0.103465574765968,-0.07
