"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26506,-2.73208936878529,-0.160258189165741,0.058657740481232,-0.0801290945828702,0.0801290945828704,0.109457964823486,-0.109457964823486,0.120781424154626,-0.73
