"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5255,-1.16209917532065,0.226027838166171,-0.194499611535999,0.113013919083085,-0.113013919083085,-0.210263724851085,0.210263724851085,0.0488451735285561,-0.54
