"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7917,1.25733175950534,-0.528448546544794,-0.420293643702037,-0.264224273272397,0.264224273272397,0.0540774514213783,-0.0540774514213787,0.0952088317120395,-0.2
