"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18537,1.96976394489631,-0.669573358725558,-0.339925685237784,-0.334786679362779,0.334786679362779,0.164823836743887,-0.164823836743887,0.129690245906369,-0.49
