"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21305,0.346594457638146,-0.255419910206936,-0.73694170399459,-0.127709955103468,0.127709955103468,-0.240760896893827,0.240760896893827,0.0359063578039215,0.53
