"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",23964,0.969240403078057,-0.886055342765808,-0.914174997195665,-0.443027671382904,0.443027671382904,-0.0140598272149285,0.0140598272149283,0.0558629775140608,0.03
