"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16155,-2.76594442306208,0.620075355312041,-0.224182145578173,0.31003767765602,-0.310037677656021,-0.422128750445107,0.422128750445107,0.195760263752164,-0.73
