"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26712,0.177234091436191,-0.123198928571189,-0.695119813422261,-0.0615994642855944,0.0615994642855944,-0.285960442425536,0.285960442425536,0.258217862522288,0.22
