"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13013,0.993071522935578,-0.365310000396986,-0.367858700969602,-0.182655000198493,0.182655000198493,-0.00127435028630818,0.00127435028630762,0.256784917951921,0.01
