"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15763,-19.3820196256154,-0.09583237813325,0.00494439588775347,-0.0479161890666252,0.0479161890666248,0.0503883870105015,-0.0503883870105019,0.176659755180632,-0.95
