"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10722,0.815957652483815,-1.17690239014975,-1.44235719411075,-0.588451195074876,0.588451195074876,-0.132727401980501,0.1327274019805,0.0096009685655154,0.23
