"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18765,0.456595386263971,-0.741806100713408,-1.62464650986322,-0.370903050356705,0.370903050356703,-0.441420204574906,0.441420204574904,0.313865311357897,0.84
