"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7730,0.442626154661559,-0.718283204706207,-1.62277623484636,-0.359141602353104,0.359141602353103,-0.452246515070076,0.452246515070076,0.485537560953956,0.79
