"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13284,0.189349638436801,-0.143812484915722,-0.759507576053401,-0.071906242457861,0.0719062424578613,-0.307847545568839,0.307847545568839,0.188450242749442,0.23
