"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10643,-3.64931963984414,-0.288600232762701,0.0790832980514217,-0.144300116381351,0.14430011638135,0.183841765407061,-0.183841765407061,0.0999817737392652,-0.78
