"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21568,0.069339666737181,-0.0716614749073083,-1.03348455911863,-0.0358307374536548,0.0358307374536535,-0.480911542105662,0.480911542105661,0.423175723700793,0.07
