"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15857,0.630093030037964,-0.893852838056442,-1.41860454797062,-0.446926419028221,0.446926419028221,-0.262375854957088,0.262375854957088,0.120726809239871,0.59
