"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5163,0.658901635751792,-0.602509143885329,-0.914414399954978,-0.301254571942664,0.301254571942664,-0.155952628034825,0.155952628034825,0.0988547987655627,0.52
