"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18535,0.392479659434274,-0.259961874097164,-0.662357571528361,-0.129980937048582,0.129980937048582,-0.201197848715598,0.201197848715598,0.065098380742136,0.65
