"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15900,0.311796276072902,-0.351163890356343,-1.12626069425613,-0.175581945178172,0.175581945178171,-0.387548401949896,0.387548401949895,0.220055128241398,0.45
