"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10747,0.57756181403152,0.74196501463129,1.28465039863387,0.370982507315645,-0.370982507315645,0.271342692001288,-0.271342692001287,0.252451841339221,0.73
