"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13088,-3.70034161717243,-0.68005574379553,0.183781881283487,-0.340027871897765,0.340027871897766,0.431918812539509,-0.431918812539508,0.327224693481087,-0.79
