"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7602,-0.454762161334514,-0.278317550538674,0.612006833906195,-0.139158775269337,0.139158775269337,0.445162192222435,-0.445162192222435,0.220272664064574,-0.31
