"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10288,1.38026654023024,0.391793299902575,0.283853363450527,0.195896649951287,-0.195896649951287,-0.0539699682260238,0.0539699682260239,0.499965955444361,-0.28
