"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10305,1.39194940293537,-0.87928854325962,-0.631695765237847,-0.43964427162981,0.43964427162981,0.123796389010887,-0.123796389010887,0.224339638755175,-0.28
