"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2411,0.430633388054819,-0.346978284200549,-0.805739391847572,-0.173489142100275,0.173489142100275,-0.229380553823511,0.229380553823511,0.0817646514702959,0.76
