"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16145,1.18632160467759,-0.889126316211047,-0.749481685830622,-0.444563158105524,0.444563158105523,0.0698223151902121,-0.0698223151902128,0.100313889099062,-0.16
