"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16200,1.41335538787339,1.16416787956503,0.823690834982911,0.582083939782515,-0.582083939782515,-0.170238522291059,0.17023852229106,0.0931414173077461,-0.29
