"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",8081,0.633584061046696,-0.667077353841908,-1.05286321871778,-0.333538676920954,0.333538676920954,-0.192892932437936,0.192892932437937,0.000938865433563973,0.58
