"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10586,1.87977696691401,-1.1883254410712,-0.632162996986845,-0.5941627205356,0.5941627205356,0.278081222042178,-0.278081222042178,0.556750043568183,-0.47
