"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10399,-0.0448249443235556,-0.0062909316148122,0.140344437896073,-0.00314546580740621,0.00314546580740599,0.0733176847554427,-0.073317684755443,0.225773633445734,-0.04
