"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7921,-0.267752012758036,-0.302096908941218,1.12827129039818,-0.151048454470609,0.151048454470609,0.715184099669698,-0.715184099669698,0.0705321639333923,-0.21
