"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13033,-0.302724481365136,-0.0869348923057304,0.287174964884563,-0.0434674461528653,0.0434674461528651,0.187054928595146,-0.187054928595147,0.027411585001585,-0.23
