"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10376,-0.52570124077346,0.345929335875233,-0.658034086749101,0.172964667937616,-0.172964667937616,-0.501981711312167,0.501981711312167,0.257761733704877,-0.34
