"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26845,-0.61163831005492,0.426381297094199,-0.697113457552902,0.2131906485471,-0.2131906485471,-0.561747377323551,0.561747377323551,0.493912990885714,-0.38
