"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5258,0.259826328521452,0.254405985176358,0.979138590858217,0.127202992588179,-0.12720299258818,0.362366302840929,-0.36236630284093,0.327028765653713,0.35
