"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15978,-0.237005797754694,-0.126250116143279,0.532687880800075,-0.0631250580716397,0.0631250580716392,0.329468998471677,-0.329468998471677,0.324192896813648,-0.19
