"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10284,0.959587200350413,-0.774407036108914,-0.807021014688528,-0.387203518054457,0.387203518054457,-0.0163069892898068,0.0163069892898069,0.132708254277863,0.04
