"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",23944,1.53354883958987,1.45646739828973,0.949736559208142,0.728233699144863,-0.728233699144863,-0.253365419540792,0.253365419540792,0.142551937809931,-0.35
