"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24035,-1.20725076095234,0.262991633379634,-0.217843419019402,0.131495816689817,-0.131495816689817,-0.240417526199518,0.240417526199518,0.356804126184039,-0.55
