"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10792,-2.69037092105363,-0.306565287709535,0.113949078660676,-0.153282643854767,0.153282643854768,0.210257183185106,-0.210257183185105,0.184869021841306,-0.73
