"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15878,6.22620042497618,0.931391111987309,0.14959221490061,0.465695555993654,-0.465695555993654,-0.390899448543349,0.390899448543349,0.120664579214038,-0.84
