"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",4986,0.627378176351423,-1.29806714583353,-2.06903458673452,-0.649033572916763,0.649033572916763,-0.385483720450499,0.385483720450499,0.128764685598718,0.59
