"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5172,0.583508073868331,-0.685112328432909,-1.17412656159323,-0.342556164216455,0.342556164216454,-0.244507116580158,0.244507116580158,0.214896114884764,0.71
