"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13018,0.24396249713451,0.0977129282966434,0.400524381592836,0.0488564641483217,-0.0488564641483218,0.151405726648096,-0.151405726648096,0.38393735507936,0.32
