"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13361,-0.318081472291847,-0.208521491827622,0.655560005822341,-0.104260745913811,0.104260745913811,0.432040748824981,-0.432040748824981,0.0637827609574056,-0.24
