"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16095,23.4450694048275,-0.993973951055749,-0.0423958630231687,-0.496986975527875,0.496986975527875,0.47578904401629,-0.47578904401629,0.471255290234292,-0.96
