"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21445,0.575070759102784,-0.765015482392096,-1.33029800295473,-0.382507741196048,0.382507741196048,-0.282641260281318,0.282641260281318,0.120129839111258,0.74
