"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24028,0.0478082768533831,-0.0275996460796278,-0.577298490892476,-0.013799823039814,0.0137998230398137,-0.274849422406424,0.274849422406424,0.0225826808250857,0.05
