"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",4930,0.502603863128782,0.604357880249619,1.20245371073633,0.30217894012481,-0.30217894012481,0.299047915243356,-0.299047915243356,0.267696461801677,0.99
