"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13270,1.14306093506725,0.131130894889996,0.114719076531368,0.0655654474449983,-0.0655654474449982,-0.00820590917931441,0.00820590917931452,0.0490359857943628,-0.13
