"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5181,-0.539683740926374,-0.349955852715927,0.648446166110588,-0.174977926357964,0.174977926357963,0.499201009413258,-0.499201009413258,0.338901753858012,-0.35
